title,id,details,pages,text_file
"Polyamide and polyester yarns, 18 June 1974",nla.obj-2150916332,"Collection PP no. 244 of 1974, Report no. 16",64,polyamide-and-polyester-yarns-18-june-1974-collection-pp-no-244-of-1974-report-no-16-nla.obj-2150916332.txt
"Textile and apparel machinery, etc., and paper making and printing machinery, etc., 23 July 1974",nla.obj-2150916945,"Collection PP no. 264 of 1974, Report no. 23",122,textile-and-apparel-machinery-etc-and-paper-making-collection-pp-no-264-of-1974-report-no-23-nla.obj-2150916945.txt
"Thermoplastic moulding compounds (Dumping and subsidies act), 2 August 1974",nla.obj-2150917932,"Collection PP no. 257 of 1974, Report no. 25",28,thermoplastic-moulding-compounds-dumping-and-subsi-collection-pp-no-257-of-1974-report-no-25-nla.obj-2150917932.txt
"Tyre cord and tyre cord fabrics, 25 June 1974",nla.obj-2150918015,"Collection PP no. 243 of 1974, Report no. 17",34,tyre-cord-and-tyre-cord-fabrics-25-june-1974-collection-pp-no-243-of-1974-report-no-17-nla.obj-2150918015.txt
Fibreglass insect screening (Dumping and subsidies act) 5 March 1974,nla.obj-2150918372,"Collection PP no. 75 of 1974, Report no. 5",8,fibreglass-insect-screening-dumping-and-subsidies--collection-pp-no-75-of-1974-report-no-5-nla.obj-2150918372.txt
"Wood working and metal working machinery, etc., gas welding, etc. equipment and electrical welding, etc. equipment, industrial and laboratory furnaces and ovens, etc., 28 June 1974",nla.obj-2150918510,"Collection PP no. 209 of 1974, Report no. 19",136,wood-working-and-metal-working-machinery-etc-gas-w-collection-pp-no-209-of-1974-report-no-19-nla.obj-2150918510.txt
"Report on Mushrooms, 5 April 1974 : Industries Assistance Commission report.",nla.obj-2150919723,"Collection PP no. 89 of 1974, Report no. 32",16,report-on-mushrooms-5-april-1974-industries-assist-collection-pp-no-89-of-1974-report-no-32-nla.obj-2150919723.txt
"Report by the Textiles Authority : yarns, knitted fabrics and towelling, 10 November 1974.",nla.obj-2150919860,"Collection PP no. 289 of 1974, Report no. 29",150,report-by-the-textiles-authority-yarns-knitted-fab-collection-pp-no-289-of-1974-report-no-29-nla.obj-2150919860.txt
"Foundation garments, 28 June 1974",nla.obj-2150920549,"Collection PP no. 265 of 1974, Report no. 18",48,foundation-garments-28-june-1974-collection-pp-no-265-of-1974-report-no-18-nla.obj-2150920549.txt
"Galvanised steel coil : by-law, 16 January 1974",nla.obj-2150920724,"Collection PP no. 40 of 1974, Report no. 1",8,galvanised-steel-coil-by-law-16-january-1974-collection-pp-no-40-of-1974-report-no-1-nla.obj-2150920724.txt
"Glass and glassware, 23rd May 1974",nla.obj-2150920743,"Collection PP no. 261 of 1974, Report no. 10",180,glass-and-glassware-23rd-may-1974-collection-pp-no-261-of-1974-report-no-10-nla.obj-2150920743.txt
"Glass fibre rovings and chopped strand mat (Dumping and subsidies act), 31 July 1974",nla.obj-2150922093,"Collection PP no. 197 of 1974, Report no. 24",28,glass-fibre-rovings-and-chopped-strand-mat-dumping-collection-pp-no-197-of-1974-report-no-24-nla.obj-2150922093.txt
"Gloves, mittens or mitts, 11 June 1974",nla.obj-2150922376,"Collection PP no. 196 of 1974, Report no. 13",28,gloves-mittens-or-mitts-11-june-1974-collection-pp-no-196-of-1974-report-no-13-nla.obj-2150922376.txt
"Industrial tractors, 4 June 1974",nla.obj-2150922523,"Collection PP no. 199 of 1974, Report no. 12",64,industrial-tractors-4-june-1974-collection-pp-no-199-of-1974-report-no-12-nla.obj-2150922523.txt
"Mushrooms, 10 December 1974",nla.obj-840875663,"Collection PP no. 8 of 1975, Report no. 32",64,mushrooms-10-december-1974-collection-pp-no-8-of-1975-report-no-32-nla.obj-840875663.txt
"Nitrogenous fertilizers subsidy, 5 September 1975",nla.obj-840875733,"Collection PP no. 269 of 1975, Report no. Sept. (1975)",72,nitrogenous-fertilizers-subsidy-5-september-1975-collection-pp-no-269-of-1975-report-no-sept-1975-nla.obj-840875733.txt
"Bags and sacks of man-made fibre, 29 March 1975",nla.obj-840875754,"Collection PP no. 199 of 1975, Report no. Mar. (1975)",48,bags-and-sacks-of-man-made-fibre-29-march-1975-collection-pp-no-199-of-1975-report-no-mar-1975-nla.obj-840875754.txt
"New land farms : assistance to new land farms in Western Australia, 21 May 1975",nla.obj-840875779,"Collection PP no. 197 of 1975, Report no. 47",106,new-land-farms-assistance-to-new-land-farms-in-wes-collection-pp-no-197-of-1975-report-no-47-nla.obj-840875779.txt
"Cosmetics and toilet preparations, 30 May 1975",nla.obj-840875798,"Collection PP no. 194 of 1975, Report no. May (1975)",58,cosmetics-and-toilet-preparations-30-may-1975-collection-pp-no-194-of-1975-report-no-may-1975-nla.obj-840875798.txt
"Gas fired instantaneous water heaters : by-law, 2 June 1975",nla.obj-840875812,"Collection PP no. 193 of 1975, Report no. 49",30,gas-fired-instantaneous-water-heaters-by-law-2-jun-collection-pp-no-193-of-1975-report-no-49-nla.obj-840875812.txt
"Certain plastic products, 4 April 1975",nla.obj-840875836,"Collection PP no. 110 of 1975, Report no. 53",82,certain-plastic-products-4-april-1975-collection-pp-no-110-of-1975-report-no-53-nla.obj-840875836.txt
"Apparel : section 1 - men's shirts, woven pyjamas and other woven nightwear, 24 December 1974",nla.obj-840876353,"Collection PP no. 27 of 1975, Report no. Dec. (1974)",76,apparel-section-1-men-s-shirts-woven-pyjamas-and-o-collection-pp-no-27-of-1975-report-no-dec-1974-nla.obj-840876353.txt
"Beef : short term assistance to beef cattle producers in Australia, 30 September 1975",nla.obj-1473873710,"Collection PP no. 293 of 1975, Report no. 59",104,beef-short-term-assistance-to-beef-cattle-producer-collection-pp-no-293-of-1975-report-no-59-nla.obj-1473873710.txt
"Filament, fluorescent and other discharge lamps, 27 August 1975",nla.obj-1474166357,"Collection PP no. 265 of 1975, Report no. 57",30,filament-fluorescent-and-other-discharge-lamps-27--collection-pp-no-265-of-1975-report-no-57-nla.obj-1474166357.txt
"Floor and wall tiles, 11 April 1975",nla.obj-1474166429,"Collection PP no. 125 of 1975, Report no. 43",78,floor-and-wall-tiles-11-april-1975-collection-pp-no-125-of-1975-report-no-43-nla.obj-1474166429.txt
"Heat transfer printing paper, 13 February 1975 (by-law)",nla.obj-1474166640,"Collection PP no. 192 of 1975, Report no. 38",24,heat-transfer-printing-paper-13-february-1975-by-l-collection-pp-no-192-of-1975-report-no-38-nla.obj-1474166640.txt
"Leather and leather substitute products, 10 June 1975",nla.obj-1474166772,"Collection PP no. 195 of 1975, Report no. 51",134,leather-and-leather-substitute-products-10-june-19-collection-pp-no-195-of-1975-report-no-51-nla.obj-1474166772.txt
"Motor vehicles : import restrictions, 31 October 1975",nla.obj-1474167119,"Collection PP no. 273 of 1975, Report no. 65",146,motor-vehicles-import-restrictions-31-october-1975-collection-pp-no-273-of-1975-report-no-65-nla.obj-1474167119.txt
"Polyester yarn for use in the manufacture of automotive seat belt webbing (by-law), 19 November 1974",nla.obj-1474167384,"Collection PP no. 127 of 1975, Report no. 31",16,polyester-yarn-for-use-in-the-manufacture-of-autom-collection-pp-no-127-of-1975-report-no-31-nla.obj-1474167384.txt
"Production of gold, 6 June 1975",nla.obj-1474167514,"Collection PP no. 198 of 1975, Report no. 50",66,production-of-gold-6-june-1975-collection-pp-no-198-of-1975-report-no-50-nla.obj-1474167514.txt
"Almonds : by-law, 7 February 1975",nla.obj-1474167674,"Collection PP no. 191 of 1975, Report no. 35",30,almonds-by-law-7-february-1975-collection-pp-no-191-of-1975-report-no-35-nla.obj-1474167674.txt
"Aluminium and articles thereof etc., 22 August, 1975",nla.obj-1474168126,"Collection PP no. 266 of 1975, Report no. 56",154,aluminium-and-articles-thereof-etc-22-august-1975-collection-pp-no-266-of-1975-report-no-56-nla.obj-1474168126.txt
"Brucellosis and tuberculosis, 10 April 1975",nla.obj-1474168545,"Collection PP no. 107 of 1975, Report no. 42",114,brucellosis-and-tuberculosis-10-april-1975-collection-pp-no-107-of-1975-report-no-42-nla.obj-1474168545.txt
"Fabricated asbestos, etc., 9 April 1975",nla.obj-1474168872,"Collection PP no. 131 of 1975, Report no. 41",46,fabricated-asbestos-etc-9-april-1975-collection-pp-no-131-of-1975-report-no-41-nla.obj-1474168872.txt
"Rural income fluctuations - certain taxation measures, 30 June 1975",nla.obj-1474169020,"Collection PP no. 190 of 1975, Report no. 53",132,rural-income-fluctuations-certain-taxation-measure-collection-pp-no-190-of-1975-report-no-53-nla.obj-1474169020.txt
"Domestic refrigerators, washing machines and clothes dryers, 25 February 1975",nla.obj-1474169797,"Collection PP no. 69 of 1975, Report no. 40",22,domestic-refrigerators-washing-machines-and-clothe-collection-pp-no-69-of-1975-report-no-40-nla.obj-1474169797.txt
Non-adjustable spanners,nla.obj-1474170149,"Collection PP no. 204 of 1975, Report no. 59",16,non-adjustable-spanners-collection-pp-no-204-of-1975-report-no-59-nla.obj-1474170149.txt
"Second-hand railway locomotives, 20 February 1975",nla.obj-1474170182,"Collection PP no. 70 of 1975, Report no. 39",36,second-hand-railway-locomotives-20-february-1975-collection-pp-no-70-of-1975-report-no-39-nla.obj-1474170182.txt
"Plywood, 27 August 1975",nla.obj-1474170210,"Collection PP no. 206 of 1975, Report no. Aug. (1975)",24,plywood-27-august-1975-collection-pp-no-206-of-1975-report-no-aug-1975-nla.obj-1474170210.txt
"Certain textile floor coverings, 7 February : report by the Textiles Authority.",nla.obj-1474170502,"Collection PP no. 132 of 1975, Report no. 36",70,certain-textile-floor-coverings-7-february-report--collection-pp-no-132-of-1975-report-no-36-nla.obj-1474170502.txt
"Steam and other vapour generating boilers; super-heated water boilers; cast-iron vee pulleys; communication transceivers; wood, cut to size for making boxes; wooden beadings and mouldings; builders' carpentry; wooden tools, tool bodies and tool handles, broom and brush bodies and handles; and certain planar forms of wood (NZAFTA), 12 March 1974",nla.obj-1474170566,"Collection PP no. 28 of 1975, Report no. 6",30,steam-and-other-vapour-generating-boilers-super-he-collection-pp-no-28-of-1975-report-no-6-nla.obj-1474170566.txt
"Steam, gas and water fittings, 24 May 1974",nla.obj-1474171007,"Collection PP no. 18 of 1975, Report no. 11",86,steam-gas-and-water-fittings-24-may-1974-collection-pp-no-18-of-1975-report-no-11-nla.obj-1474171007.txt
"Stress relieved strand wire cable, 10 January 1975, (by-law)",nla.obj-1474171143,"Collection PP no. 130 of 1975, Report no. 34",16,stress-relieved-strand-wire-cable-10-january-1975--collection-pp-no-130-of-1975-report-no-34-nla.obj-1474171143.txt
"Superphosphate production, 21 August 1975, (tariff revision)",nla.obj-1474171392,"Collection PP no. 282 of 1975, Report no. 55",40,superphosphate-production-21-august-1975-tariff-re-collection-pp-no-282-of-1975-report-no-55-nla.obj-1474171392.txt
"Tanned and finished leather, dressed fur, 24 April 1975",nla.obj-1474171490,"Collection PP no. 200 of 1975, Report no. 45",109,tanned-and-finished-leather-dressed-fur-24-april-1-collection-pp-no-200-of-1975-report-no-45-nla.obj-1474171490.txt
"Tomatoes, tomato paste, etc., 13 November 1974, (by-law)",nla.obj-1474171820,"Collection PP no. 126 of 1975, Report no. 30",40,tomatoes-tomato-paste-etc-13-november-1974-by-law-collection-pp-no-126-of-1975-report-no-30-nla.obj-1474171820.txt
Batteries Part A: Storage batteries (accumulators),nla.obj-840875625,"Collection PP no. 248 of 1976, Report no. 91",36,batteries-part-a-storage-batteries-accumulators-collection-pp-no-248-of-1976-report-no-91-nla.obj-840875625.txt
"Tourist accommodation industry - short-term assistance, 30 November 1975",nla.obj-1474152042,"Collection PP no. 117 of 1976, Report no. 69",30,tourist-accommodation-industry-short-term-assistan-collection-pp-no-117-of-1976-report-no-69-nla.obj-1474152042.txt
"Miscellaneous industrial machinery, 30 December 1975 : Industries Assistance Commission report.",nla.obj-1928631617,"Collection PP no. 116 of 1976, Report no. 76",288,miscellaneous-industrial-machinery-30-december-197-collection-pp-no-116-of-1976-report-no-76-nla.obj-1928631617.txt
Fruitgrowing. Part B. Apples and pears,nla.obj-1928632772,"Collection PP no. 119 of 1976, Report no. Unumbered (1976)",204,fruitgrowing-part-b-apples-and-pears-collection-pp-no-119-of-1976-report-no-unumbered-1-nla.obj-1928632772.txt
Report by the Textiles Authority : knitted and woven apparel.,nla.obj-1928633571,"Collection PP no. 194 of 1976, Report no. 85",168,report-by-the-textiles-authority-knitted-and-woven-collection-pp-no-194-of-1976-report-no-85-nla.obj-1928633571.txt
"Dairy industry marketing arrangements : Industries Assistance Commission report, 9 September 1976.",nla.obj-1928634412,"Collection PP no. 244 of 1976, Report no. 99",140,dairy-industry-marketing-arrangements-industries-a-collection-pp-no-244-of-1976-report-no-99-nla.obj-1928634412.txt
ADP equipment and parts,nla.obj-2150894901,"Collection PP no. 310 of 1976, Report no. 9",96,adp-equipment-and-parts-collection-pp-no-310-of-1976-report-no-9-nla.obj-2150894901.txt
"Aerospace industry, 21 October, 1975",nla.obj-2150895644,"Collection PP no. 34 of 1976, Report no. 61",100,aerospace-industry-21-october-1975-collection-pp-no-34-of-1976-report-no-61-nla.obj-2150895644.txt
"Animal foods, etc.",nla.obj-2150896484,"Collection PP no. 389 of 1976, Report no. 95",48,animal-foods-etc-collection-pp-no-389-of-1976-report-no-95-nla.obj-2150896484.txt
"Cellulose acetate flake, 29 January, 1976",nla.obj-2150896909,"Collection PP no. 48 of 1976, Report no. 78",10,cellulose-acetate-flake-29-january-1976-collection-pp-no-48-of-1976-report-no-78-nla.obj-2150896909.txt
Copper ore and concentrates : Industries Assistance Commission report.,nla.obj-2150896946,"Collection PP no. 162 of 1976, Report no. 67",34,copper-ore-and-concentrates-industries-assistance--collection-pp-no-162-of-1976-report-no-67-nla.obj-2150896946.txt
Crude oil pricing,nla.obj-2150897395,"Collection PP no. 275 of 1976, Report no. 101",72,crude-oil-pricing-collection-pp-no-275-of-1976-report-no-101-nla.obj-2150897395.txt
"Dairy industry, 23 October 1975",nla.obj-2150897934,"Collection PP no. 47 of 1976, Report no. 62",242,dairy-industry-23-october-1975-collection-pp-no-47-of-1976-report-no-62-nla.obj-2150897934.txt
"Domestic refrigerating appliances, etc., (chest freezers of up to 350 litres capacity)",nla.obj-2150899444,"Collection PP no. 197 of 1976, Report no. 93",26,domestic-refrigerating-appliances-etc-chest-freeze-collection-pp-no-197-of-1976-report-no-93-nla.obj-2150899444.txt
"Domestic refrigerators, washing machines and clothes dryers",nla.obj-2150899733,"Collection PP no. 46 of 1976, Report no. 68",26,domestic-refrigerators-washing-machines-and-clothe-collection-pp-no-46-of-1976-report-no-68-nla.obj-2150899733.txt
"Dyeline base paper : (By-law), 18 June, 1975",nla.obj-2150900071,"Collection PP no. 38 of 1976, Report no. 52",14,dyeline-base-paper-by-law-18-june-1975-collection-pp-no-38-of-1976-report-no-52-nla.obj-2150900071.txt
"Financing promotion of rural products : interim report, 12 December 1975 : Industries Assistance Commission report.",nla.obj-2150900358,"Collection PP no. 39 of 1976, Report no. 73",48,financing-promotion-of-rural-products-interim-repo-collection-pp-no-39-of-1976-report-no-73-nla.obj-2150900358.txt
"Footwear, 31 October 1975",nla.obj-2150900702,"Collection PP no. 118 of 1976, Report no. 64",34,footwear-31-october-1975-collection-pp-no-118-of-1976-report-no-64-nla.obj-2150900702.txt
"Fruitgrowing : interim report, 30 October 1975",nla.obj-2150900980,"Collection PP no. 40 of 1976, Report no. 63",22,fruitgrowing-interim-report-30-october-1975-collection-pp-no-40-of-1976-report-no-63-nla.obj-2150900980.txt
"Other electronic equipment (electronic and electrical equipment-sub-industry E2), 1 April 1976",nla.obj-2150901519,"Collection PP no. 163 of 1976, Report no. 83",38,other-electronic-equipment-electronic-and-electric-collection-pp-no-163-of-1976-report-no-83-nla.obj-2150901519.txt
"Paints, varnishes and lacquers, 24 December 1975",nla.obj-2150901816,"Collection PP no. 193 of 1976, Report no. 75",34,paints-varnishes-and-lacquers-24-december-1975-collection-pp-no-193-of-1976-report-no-75-nla.obj-2150901816.txt
"Petroleum and mining industries, 28 May 1976",nla.obj-2150902092,"Collection PP no. 195 of 1976, Report no. 86",192,petroleum-and-mining-industries-28-may-1976-collection-pp-no-195-of-1976-report-no-86-nla.obj-2150902092.txt
"Precision ground steel ball bearings - tariff quota, 5 December 1975",nla.obj-2150903151,"Collection PP no. 42 of 1976, Report no. 71",18,precision-ground-steel-ball-bearings-tariff-quota--collection-pp-no-42-of-1976-report-no-71-nla.obj-2150903151.txt
"Railway and tramway locomotives, rolling stock, etc.",nla.obj-2150903882,"Collection PP no. 196 of 1976, Report no. 87",72,railway-and-tramway-locomotives-rolling-stock-etc-collection-pp-no-196-of-1976-report-no-87-nla.obj-2150903882.txt
"Rural reconstruction, 13 January, 1976",nla.obj-2150904296,"Collection PP no. 44 of 1976, Report no. 76",158,rural-reconstruction-13-january-1976-collection-pp-no-44-of-1976-report-no-76-nla.obj-2150904296.txt
"Sheets and plates of iron or steel, import restrictions, 27 November, 1975",nla.obj-2150905417,"Collection PP no. 45 of 1976, Report no. 68",32,sheets-and-plates-of-iron-or-steel-import-restrict-collection-pp-no-45-of-1976-report-no-68-nla.obj-2150905417.txt
"Shipbuilding : Industries Assistance Commission report, 20 September 1976.",nla.obj-2150905700,"Collection PP no. 243 of 1976, Report no. 100",120,shipbuilding-industries-assistance-commission-repo-collection-pp-no-243-of-1976-report-no-100-nla.obj-2150905700.txt
Short term assistance to commercial theatre,nla.obj-2150906569,"Collection PP no. 198 of 1976, Report no. 92",26,short-term-assistance-to-commercial-theatre-collection-pp-no-198-of-1976-report-no-92-nla.obj-2150906569.txt
"Spectacle and sunglass frames, sunglasses, etc., 20 February 1976",nla.obj-2150906723,"Collection PP no. 110 of 1976, Report no. 82",68,spectacle-and-sunglass-frames-sunglasses-etc-20-fe-collection-pp-no-110-of-1976-report-no-82-nla.obj-2150906723.txt
Fruitgrowing. Part C. Dried vine fruit,nla.obj-2150906925,"Collection PP no. 115 of 1976, Report no. 77, Part C",148,fruitgrowing-part-c-dried-vine-fruit-collection-pp-no-115-of-1976-report-no-77-part-c-nla.obj-2150906925.txt
Fruitgrowing. Part A. Fruitgrowing reconstruction,nla.obj-2150906958,"Collection PP no. 109 of 1976, Report no. 77, Part A",90,fruitgrowing-part-a-fruitgrowing-reconstruction-collection-pp-no-109-of-1976-report-no-77-part-a-nla.obj-2150906958.txt
Fruitgrowing. Part D. South Australian riverland,nla.obj-2150906974,"Collection PP no. 108 of 1976, Report no. 77, Part D",62,fruitgrowing-part-d-south-australian-riverland-collection-pp-no-108-of-1976-report-no-77-part-d-nla.obj-2150906974.txt
High alloy steels,nla.obj-2150907007,"Collection PP no. 263 of 1976, Report no. 88",24,high-alloy-steels-collection-pp-no-263-of-1976-report-no-88-nla.obj-2150907007.txt
Hosiery : Industries Assistance Commission report 11 December 1975.,nla.obj-2150907029,"Collection PP no. 41 of 1976, Report no. 72",74,hosiery-industries-assistance-commission-report-11-collection-pp-no-41-of-1976-report-no-72-nla.obj-2150907029.txt
"Iron and steel industry : short term assistance for hoop, strip, sheets and plates of certain alloy steels : Industries Assistance Commission report 8 October 1975.",nla.obj-2150907041,"Collection PP no. 43 of 1976, Report no. 60",36,iron-and-steel-industry-short-term-assistance-for--collection-pp-no-43-of-1976-report-no-60-nla.obj-2150907041.txt
"National dairy herd improvement scheme : benefit-cost study, 25 June 1976",nla.obj-2150907064,"Collection PP no. 269 of 1976, Report no. Unumbered (1976)",36,national-dairy-herd-improvement-scheme-benefit-cos-collection-pp-no-269-of-1976-report-no-unumbered-1-nla.obj-2150907064.txt
"Agricultural tractors, 19 February, 1976 : Industries Assistance Commission report.",nla.obj-840876408,"Collection PP no. 28 of 1977, Report no. Feb. (1976)",60,agricultural-tractors-19-february-1976-industries--collection-pp-no-28-of-1977-report-no-feb-1976-nla.obj-840876408.txt
"The Australian olive industry, 3 December 1976",nla.obj-1351157376,"Collection PP no. 75 of 1977, Report no. 115",30,the-australian-olive-industry-3-december-1976-collection-pp-no-75-of-1977-report-no-115-nla.obj-1351157376.txt
"Monochrome television receivers and certain electronic components, 26 November 1976",nla.obj-1351157392,"Collection PP no. 76 of 1977, Report no. 109",68,monochrome-television-receivers-and-certain-electr-collection-pp-no-76-of-1977-report-no-109-nla.obj-1351157392.txt
"Assistance for the consumption of phosphatic fertilizers, 30 October 1976",nla.obj-1351160182,"Collection PP no. 103 of 1977, Report no. 106",98,assistance-for-the-consumption-of-phosphatic-ferti-collection-pp-no-103-of-1977-report-no-106-nla.obj-1351160182.txt
Certain paper and paperboard - tariff quotas,nla.obj-1351160319,"Collection PP no. 104 of 1977, Report no. 122",16,certain-paper-and-paperboard-tariff-quotas-collection-pp-no-104-of-1977-report-no-122-nla.obj-1351160319.txt
Certain sheets and plates of iron or steel : tariff quotas,nla.obj-1351160416,"Collection PP no. 106 of 1977, Report no. 119",18,certain-sheets-and-plates-of-iron-or-steel-tariff--collection-pp-no-106-of-1977-report-no-119-nla.obj-1351160416.txt
High voltage switchgear from India (anti-dumping),nla.obj-1351160491,"Collection PP no. 107 of 1977, Report no. 127",16,high-voltage-switchgear-from-india-anti-dumping-collection-pp-no-107-of-1977-report-no-127-nla.obj-1351160491.txt
"Sacks, bags and certain polyolefin fabrics : ... report, 26 November 1976.",nla.obj-1351155547,"Collection PP no. 38 of 1977, Report no. 117",82,sacks-bags-and-certain-polyolefin-fabrics-report-2-collection-pp-no-38-of-1977-report-no-117-nla.obj-1351155547.txt
"Multilateral trade negotiations, general rates of duty : first report (abridged version)",nla.obj-2579239696,"Collection PP no. 10 of 1977, Report no. 79",132,multilateral-trade-negotiations-general-rates-of-d-collection-pp-no-10-of-1977-report-no-79-nla.obj-2579239696.txt
"Clothing, tariff quotas as from 1 March 1977 : interim report, 1 December 1976",nla.obj-2579239711,"Collection PP no. 11 of 1977, Report no. 114",50,clothing-tariff-quotas-as-from-1-march-1977-interi-collection-pp-no-11-of-1977-report-no-114-nla.obj-2579239711.txt
"Commercial motor vehicles, parts and accessories : short term assistance, interim report, 30 November 1976",nla.obj-2579239733,"Collection PP no. 12 of 1977, Report no. 110",50,commercial-motor-vehicles-parts-and-accessories-sh-collection-pp-no-12-of-1977-report-no-110-nla.obj-2579239733.txt
"Certain man-made fibres, yarns and fabrics : interim report, 30 November, 1976",nla.obj-2579239754,"Collection PP no. 13 of 1977, Report no. 113",172,certain-man-made-fibres-yarns-and-fabrics-interim--collection-pp-no-13-of-1977-report-no-113-nla.obj-2579239754.txt
"Brassieres, 30 November, 1976 : Industries Assistance Commission report.",nla.obj-2579239779,"Collection PP no. 14 of 1977, Report no. 111",30,brassieres-30-november-1976-industries-assistance--collection-pp-no-14-of-1977-report-no-111-nla.obj-2579239779.txt
"Watt hour meters (developing country preferences) : Industries Assistance Commission report, 4 January 1977.",nla.obj-2579239798,"Collection PP no. 15 of 1977, Report no. 118",14,watt-hour-meters-developing-country-preferences-in-collection-pp-no-15-of-1977-report-no-118-nla.obj-2579239798.txt
"Files and rasps : interim report, 20 October 1976",nla.obj-2579239812,"Collection PP no. 16 of 1977, Report no. 105",24,files-and-rasps-interim-report-20-october-1976-collection-pp-no-16-of-1977-report-no-105-nla.obj-2579239812.txt
"Soaps and detergents, etc., 30 September 1976 : Industries Assistance Commission report.",nla.obj-2579239836,"Collection PP no. 17 of 1977, Report no. 102",110,soaps-and-detergents-etc-30-september-1976-industr-collection-pp-no-17-of-1977-report-no-102-nla.obj-2579239836.txt
"Fabrics for use as bed sheeting, pillow casing or bolster casing",nla.obj-2579239857,"Collection PP no. 18 of 1977, Report no. 97",42,fabrics-for-use-as-bed-sheeting-pillow-casing-or-b-collection-pp-no-18-of-1977-report-no-97-nla.obj-2579239857.txt
"Copper foil : and primary shapes produced by rolling, drawing, extruding of non-ferrous metal, 5 November 1975",nla.obj-2579239885,"Collection PP no. 26 of 1977, Report no. 66",100,copper-foil-and-primary-shapes-produced-by-rolling-collection-pp-no-26-of-1977-report-no-66-nla.obj-2579239885.txt
"Sheets, curtains, etc., 18 June 1976 : report by the Textiles Authority.",nla.obj-2579239905,"Collection PP no. 29 of 1977, Report no. 89",66,sheets-curtains-etc-18-june-1976-report-by-the-tex-collection-pp-no-29-of-1977-report-no-89-nla.obj-2579239905.txt
"Calcium carbide : Industries Assistance Commission report, 15 December 1976.",nla.obj-2579239994,"Collection PP no. 8 of 1977, Report no. 116",44,calcium-carbide-industries-assistance-commission-r-collection-pp-no-8-of-1977-report-no-116-nla.obj-2579239994.txt
"Electric motors, generators and rotary converters, 7 October 1976",nla.obj-2579240016,"Collection PP no. 9 of 1977, Report no. 103",82,electric-motors-generators-and-rotary-converters-7-collection-pp-no-9-of-1977-report-no-103-nla.obj-2579240016.txt
Short term assistance for room air conditioners : interim report 2 June 1977,nla.obj-2587288153,"Collection PP no. 134 of 1977, Report no. 134",12,short-term-assistance-for-room-air-conditioners-in-collection-pp-no-134-of-1977-report-no-134-nla.obj-2587288153.txt
Pharmaceutical and veterinary products,nla.obj-2587288177,"Collection PP no. 135 of 1977, Report no. 94",100,pharmaceutical-and-veterinary-products-collection-pp-no-135-of-1977-report-no-94-nla.obj-2587288177.txt
