title,id,details,pages,text_file
"Report 112 : treaties tabled on 9, 10, 15, 16 and 29 March 2010.",nla.obj-2324107513,"Collection PP no. 162 of 2010, Report no. 112",48,report-112-treaties-tabled-on-9-10-15-16-and-29-ma-collection-pp-no-162-of-2010-report-no-112-nla.obj-2324107513.txt
Report 120 : Treaties tabled on 5 July and 16 August 2011.,nla.obj-782086860,"Collection PP no. 272 of 2011, Report no. 120",50,report-120-treaties-tabled-on-5-july-and-16-august-collection-pp-no-272-of-2011-report-no-120-nla.obj-782086860.txt
Report 117 : Treaties tabled on 9 and 10 February and 1 March 2011.,nla.obj-782087551,"Collection PP no. 137 of 2011, Report no. 117",56,report-117-treaties-tabled-on-9-and-10-february-an-collection-pp-no-137-of-2011-report-no-117-nla.obj-782087551.txt
Report 118 : Treaties tabled on 23 March and 11 May 2011.,nla.obj-782087798,"Collection PP no. 207 of 2011, Report no. 118",42,report-118-treaties-tabled-on-23-march-and-11-may--collection-pp-no-207-of-2011-report-no-118-nla.obj-782087798.txt
"Report 119 : Treaty tabled on 5 July 2011 : Instrument Amending the Constitution of the International Telecommunication Union (Geneva, 1992); and Instrument Amending the Convention of the International Telecommunication Union (Geneva, 1992).",nla.obj-782088049,"Collection PP no. 226 of 2011, Report no. 119",24,report-119-treaty-tabled-on-5-july-2011-instrument-collection-pp-no-226-of-2011-report-no-119-nla.obj-782088049.txt
"Report 122 : Treaties tabled on 23 August, 13 and 20 September and 13 October 2011.",nla.obj-788420019,"Collection PP no. 450 of 2011, Report no. 122",90,report-122-treaties-tabled-on-23-august-13-and-20--collection-pp-no-450-of-2011-report-no-122-nla.obj-788420019.txt
"Report 116 : treaties tabled on 24 and 25 November 2010, 9 February and 1 March 2011 ; Treaties referred on 16 November 2010 (part 3).",nla.obj-788420698,"Collection PP no. 105 of 2011, Report no. 116",122,report-116-treaties-tabled-on-24-and-25-november-2-collection-pp-no-105-of-2011-report-no-116-nla.obj-788420698.txt
Treaty tabled on 16 August 2011.,nla.obj-790882000,"Collection PP no. 402 of 2011, Report no. 121",30,treaty-tabled-on-16-august-2011-collection-pp-no-402-of-2011-report-no-121-nla.obj-790882000.txt
Treaties referred on 16 November 2010 (part 1),nla.obj-2316891304,"Collection PP no. 45 of 2011, Report no. 114",62,
"Treaties tabled on 28 October and 24 November 2010, treaties referred on 16 November 2010 (Part 2)",nla.obj-2316898924,"Collection PP no. 64 of 2011, Report no. 115",92,
Treaties referred on 16 November 2010 (part 1),nla.obj-2324108656,"Collection PP no. 45 of 2011, Report no. 114",62,treaties-referred-on-16-november-2010-part-1-collection-pp-no-45-of-2011-report-no-114-nla.obj-2324108656.txt
"Treaties tabled on 28 October and 24 November 2010, treaties referred on 16 November 2010 (Part 2)",nla.obj-2324108859,"Collection PP no. 64 of 2011, Report no. 115",92,treaties-tabled-on-28-october-and-24-november-2010-collection-pp-no-64-of-2011-report-no-115-nla.obj-2324108859.txt
"Report 123 : Treaties tabled on 13 October, 2, 22 and 24 November 2011.",nla.obj-763045524,"Collection PP no. 84 of 2012, Report no. 123",68,report-123-treaties-tabled-on-13-october-2-22-and--collection-pp-no-84-of-2012-report-no-123-nla.obj-763045524.txt
Report 127 : treaties tabled on 20 March and 8 May 2012.,nla.obj-763046434,"Collection PP no. 195 of 2012, Report no. 127",56,report-127-treaties-tabled-on-20-march-and-8-may-2-collection-pp-no-195-of-2012-report-no-127-nla.obj-763046434.txt
Report 128 : inquiry into the Treaties Ratification Bill 2012.,nla.obj-763046491,"Collection PP no. 196 of 2012, Report no. 128",40,report-128-inquiry-into-the-treaties-ratification--collection-pp-no-196-of-2012-report-no-128-nla.obj-763046491.txt
Report 124 : Treaties tabled on 22 November 2011 and 7 February 2012.,nla.obj-782087143,"Collection PP no. 117 of 2012, Report no. 124",46,report-124-treaties-tabled-on-22-november-2011-and-collection-pp-no-117-of-2012-report-no-124-nla.obj-782087143.txt
Report 130 : treaty tabled on 14 August 2012 : Malaysia - Australia Free Trade Agreement done at Kuala Lumpur on 22 May 2012.,nla.obj-790882324,"Collection PP no. 297 of 2012, Report no. 130",50,report-130-treaty-tabled-on-14-august-2012-malaysi-collection-pp-no-297-of-2012-report-no-130-nla.obj-790882324.txt
Report 129 : treaties tabled on 19 and 26 June 2012.,nla.obj-790884471,"Collection PP no. 218 of 2012, Report no. 129",50,report-129-treaties-tabled-on-19-and-26-june-2012-collection-pp-no-218-of-2012-report-no-129-nla.obj-790884471.txt
Report 125 : Treaties tabled on 7 and 28 February 2012.,nla.obj-890071841,"Collection PP no. 188 of 2012, Report no. 125",84,report-125-treaties-tabled-on-7-and-28-february-20-collection-pp-no-188-of-2012-report-no-125-nla.obj-890071841.txt
Report 126 : Treaties tabled on 21 November 2011 : Anti-Counterfeiting Trade Agreement (Tokyo on 1 October 2011).,nla.obj-890071886,"Collection PP no. 193 of 2012, Report no. 126",82,report-126-treaties-tabled-on-21-november-2011-ant-collection-pp-no-193-of-2012-report-no-126-nla.obj-890071886.txt
"Joint Standing Committee on Treaties Report 131 : treaties tabled on 21 August, 11 and 18 September 2012 : government response.",nla.obj-2177329655,"Collection PP no. 442 of 2012, Report no. 131",68,joint-standing-committee-on-treaties-report-131-tr-collection-pp-no-442-of-2012-report-no-131-nla.obj-2177329655.txt
