title,id,details,pages,text_file
Taxation statistics,nla.obj-1613422320,"Collection 1980/1981, PP no. 146 of 1982",362,taxation-statistics-collection-1980-1981-pp-no-146-of-1982-nla.obj-1613422320.txt
Taxation statistics,nla.obj-1466780407,"Collection 1981/1982, PP no. 42 of 1983",396,taxation-statistics-collection-1981-1982-pp-no-42-of-1983-nla.obj-1466780407.txt
Taxation statistics,nla.obj-1466810699,"Collection 1982/1983, PP no. 48 of 1985",486,taxation-statistics-collection-1982-1983-pp-no-48-of-1985-nla.obj-1466810699.txt
Taxation statistics,nla.obj-1827124440,"Collection 1984/1985  (Vol. 1), PP no. 316 of 1986",492,taxation-statistics-collection-1984-1985-vol-1-pp-no-316-of-1986-nla.obj-1827124440.txt
Taxation statistics,nla.obj-2141193060,"Collection 1983/1984, PP no. 126 of 1986",530,taxation-statistics-collection-1983-1984-pp-no-126-of-1986-nla.obj-2141193060.txt
Taxation statistics,nla.obj-2013272301,"Collection 1984/1985 (Vol. 2), PP no. 377 of 1987",260,taxation-statistics-collection-1984-1985-vol-2-pp-no-377-of-1987-nla.obj-2013272301.txt
Taxation statistics,nla.obj-2021946621,"Collection 1985/1986, PP no. 225 of 1988",528,taxation-statistics-collection-1985-1986-pp-no-225-of-1988-nla.obj-2021946621.txt
Taxation statistics,nla.obj-2016931254,"Collection 1987/1988, PP no. 383 of 1989",322,taxation-statistics-collection-1987-1988-pp-no-383-of-1989-nla.obj-2016931254.txt
Taxation statistics,nla.obj-2016935757,"Collection 1986/1987, PP no. 140 of 1989",472,taxation-statistics-collection-1986-1987-pp-no-140-of-1989-nla.obj-2016935757.txt
Taxation statistics,nla.obj-1941237040,"Collection 1988/1989, PP no. 361 of 1990",386,taxation-statistics-collection-1988-1989-pp-no-361-of-1990-nla.obj-1941237040.txt
Taxation statistics,nla.obj-2062448568,"Collection 1989/1990, PP no. 433 of 1991",370,taxation-statistics-collection-1989-1990-pp-no-433-of-1991-nla.obj-2062448568.txt
Taxation statistics,nla.obj-2064342408,"Collection 1990/1991, PP no. 374 of 1992",434,taxation-statistics-collection-1990-1991-pp-no-374-of-1992-nla.obj-2064342408.txt
Taxation statistics,nla.obj-2141203790,"Collection 1992/1993, PP no. 476 of 1994",458,taxation-statistics-collection-1992-1993-pp-no-476-of-1994-nla.obj-2141203790.txt
Taxation statistics,nla.obj-2141203972,"Collection 1991/1992, PP no. 56 of 1994",500,taxation-statistics-collection-1991-1992-pp-no-56-of-1994-nla.obj-2141203972.txt
Taxation statistics,nla.obj-2498416628,"Collection 1993/1994, PP no. 370 of 1995",486,taxation-statistics-collection-1993-1994-pp-no-370-of-1995-nla.obj-2498416628.txt
