title,id,details,pages,text_file
Report together with minutes of evidence relating to the proposed water supply scheme for the Flinders Naval Base,nla.obj-2769286977,"Collection PP no. 311 of 1916, Report Unumbered (1916)",62,report-together-with-minutes-of-evidence-relating--collection-pp-no-311-of-1916-report-unumbered-1916-nla.obj-2769286977.txt
Report together with minutes of evidence and an appendix in regard to the proposed extension of the Pine Creek-Katherine River Railway southwards so far as Bitter (Mataranka) Springs,nla.obj-2769287037,"Collection PP no. 323 of 1916, Report Unumbered (1916)",68,report-together-with-minutes-of-evidence-and-an-ap-collection-pp-no-323-of-1916-report-unumbered-1916-nla.obj-2769287037.txt
Report together with minutes of evidence and diagrams relating to the proposed dams for ornamental waters at Canberra,nla.obj-2769287068,"Collection PP no. 353 of 1916, Report Unumbered (1916)",88,report-together-with-minutes-of-evidence-and-diagr-collection-pp-no-353-of-1916-report-unumbered-1916-nla.obj-2769287068.txt
"Report, together with minutes of evidence and a diagram relating to the proposed city railway at Canberra",nla.obj-2769287084,"Collection PP no. 354 of 1916, Report Unumbered (1916)",50,report-together-with-minutes-of-evidence-and-a-dia-collection-pp-no-354-of-1916-report-unumbered-1916-nla.obj-2769287084.txt
"Report together with minutes of evidence relating to the proposed extension of the postal stores building Harbour-Street, Sydney",nla.obj-2769287125,"Collection PP no. 375 of 1917, Report Unumbered (1917)",58,report-together-with-minutes-of-evidence-relating--collection-pp-no-375-of-1917-report-unumbered-1917-nla.obj-2769287125.txt
Report relating to the proposed erection of power house at Flinders Naval Base,nla.obj-2769287149,"Collection PP no. 383 of 1917, Report Unumbered (1917)",8,report-relating-to-the-proposed-erection-of-power--collection-pp-no-383-of-1917-report-unumbered-1917-nla.obj-2769287149.txt
"Report : together with minutes of evidence relating to the proposed erection of workshops, etc., at Flinders Naval Base",nla.obj-2657280101,"Collection PP no. 56 of 1918, Report Unumbered (1918)",144,report-together-with-minutes-of-evidence-relating--collection-pp-no-56-of-1918-report-unumbered-1918-nla.obj-2657280101.txt
"Report together with minutes of evidence relating to the proposed breakwaters, excavations, quaywalls, etc., for Henderson Naval Base",nla.obj-2657280760,"Collection PP no. 78 of 1918, Report Unumbered (1918)",114,report-together-with-minutes-of-evidence-relating--collection-pp-no-78-of-1918-report-unumbered-1918-nla.obj-2657280760.txt
"Report, together with minutes of evidence relating to the proposed scheme for housing Commonwealth workmen at Lithgow",nla.obj-2657281313,"Collection PP no. 98 of 1918, Report Unumbered (1918)",110,report-together-with-minutes-of-evidence-relating--collection-pp-no-98-of-1918-report-unumbered-1918-nla.obj-2657281313.txt
Report together with minutes of evidence relating to the proposed Arsenal railway,nla.obj-2657287668,"Collection PP no. 112 of 1918, Report Unumbered (1918)",38,report-together-with-minutes-of-evidence-relating--collection-pp-no-112-of-1918-report-unumbered-1918-nla.obj-2657287668.txt
"Report together with minutes of evidence relating to the proposed ordnance store, Leichhardt, New South Wales",nla.obj-2657288132,"Collection PP no. 148 of 1919, Report Unumbered (1919)",84,report-together-with-minutes-of-evidence-relating--collection-pp-no-148-of-1919-report-unumbered-1919-nla.obj-2657288132.txt
"Report, together with minutes of evidence and an appendix, relating to the proposed erection of Commonwealth note printing offices",nla.obj-2657288909,"Collection PP no. 175 of 1919, Report Unumbered (1919)",86,report-together-with-minutes-of-evidence-and-an-ap-collection-pp-no-175-of-1919-report-unumbered-1919-nla.obj-2657288909.txt
"Report together with minutes of evidence relating to the proposed erection of mobilization and vehicle stores at Seymour, Victoria",nla.obj-2769285091,"Collection PP no. 32 of 1920, Report Unumbered (1920)",54,report-together-with-minutes-of-evidence-relating--collection-pp-no-32-of-1920-report-unumbered-1920-nla.obj-2769285091.txt
"Report together with minutes of evidence relating to the proposed alterations and additions to the General Post Office, Adelaide",nla.obj-2769285151,"Collection PP no. 51 of 1920, Report Unumbered (1920)",48,report-together-with-minutes-of-evidence-relating--collection-pp-no-51-of-1920-report-unumbered-1920-nla.obj-2769285151.txt
"Report together with minutes of evidence relating to the proposed mobilization and vehicle stores, Midland Junction, Western Australia",nla.obj-2769285195,"Collection PP no. 59 of 1920, Report Unumbered (1920)",42,report-together-with-minutes-of-evidence-relating--collection-pp-no-59-of-1920-report-unumbered-1920-nla.obj-2769285195.txt
Report together with minutes of evidence relating to the shipbuilding contract of Messrs. Kidman and Mayoh.,nla.obj-2769285331,"Collection PP no. 87 of 1921, Report Unumbered (1921)",208,report-together-with-minutes-of-evidence-relating--collection-pp-no-87-of-1921-report-unumbered-1921-nla.obj-2769285331.txt
Interim report from the Parliamentary Standing Committee on Public Works upon the shipbuilding contract of Messrs. Kidman and Mayoh,nla.obj-2769285366,"Collection PP no. 91 of 1921, Report Unumbered (1921)",4,interim-report-from-the-parliamentary-standing-com-collection-pp-no-91-of-1921-report-unumbered-1921-nla.obj-2769285366.txt
"Report together with minutes of evidence relating to the proposed extension of the General Post Office, Perth",nla.obj-2769285389,"Collection PP no. 96 of 1921, Report Unumbered (1921)",24,report-together-with-minutes-of-evidence-relating--collection-pp-no-96-of-1921-report-unumbered-1921-nla.obj-2769285389.txt
"Report together with minutes of evidence relating to the erection of additional telegraph line from Perth to Eucla, via the Transcontinental Railway route.",nla.obj-2769285443,"Collection PP no. 102 of 1921, Report Unumbered (1921)",12,report-together-with-minutes-of-evidence-relating--collection-pp-no-102-of-1921-report-unumbered-1921-nla.obj-2769285443.txt
Report together with minutes of evidence relating to the proposed erection of an additional telephone trunk line between Sydney and Melbourne.,nla.obj-2769285497,"Collection PP no. 111 of 1921, Report Unumbered (1921)",12,report-together-with-minutes-of-evidence-relating--collection-pp-no-111-of-1921-report-unumbered-1921-nla.obj-2769285497.txt
Report together with minutes of evidence relating to the proposed erection of telephone trunk line between Brisbane and Sydney.,nla.obj-2769285520,"Collection PP no. 116 of 1921, Report Unumbered (1921)",16,report-together-with-minutes-of-evidence-relating--collection-pp-no-116-of-1921-report-unumbered-1921-nla.obj-2769285520.txt
"Report together with minutes of evidence relating to the proposed establishment of Automatic Telephone Exchanges at Albion and Newmarket, Queensland.",nla.obj-2769285548,"Collection PP no. 117 of 1921, Report Unumbered (1921)",30,report-together-with-minutes-of-evidence-relating--collection-pp-no-117-of-1921-report-unumbered-1921-nla.obj-2769285548.txt
"Report together with minutes of evidence relating to the proposed erection of Ordnance and other Defence Buildings at Kelvin Grove, Brisbane, Queensland.",nla.obj-2769285561,"Collection PP no. 118 of 1921, Report Unumbered (1921)",28,report-together-with-minutes-of-evidence-relating--collection-pp-no-118-of-1921-report-unumbered-1921-nla.obj-2769285561.txt
"Report relating to the acquisition of lands for the proposed Anzac Memorial Square, Brisbane, Queensland",nla.obj-2769285613,"Collection PP no. 126 of 1921, Report Unumbered (1921)",4,report-relating-to-the-acquisition-of-lands-for-th-collection-pp-no-126-of-1921-report-unumbered-1921-nla.obj-2769285613.txt
"Report together with minutes of evidence relating to the proposed Automatic Telephone Exchanges, Ascot Vale and North Melbourne, Victoria.",nla.obj-2769285684,"Collection PP no. 138 of 1921, Report Unumbered (1921)",20,report-together-with-minutes-of-evidence-relating--collection-pp-no-138-of-1921-report-unumbered-1921-nla.obj-2769285684.txt
Report together with minutes of evidence relating to the erection of offices for Taxation and other Commonwealth Departments in Sydney.,nla.obj-2769285707,"Collection PP no. 139 of 1921, Report Unumbered (1921)",24,report-together-with-minutes-of-evidence-relating--collection-pp-no-139-of-1921-report-unumbered-1921-nla.obj-2769285707.txt
"Report together with minutes of evidence relating to the proposed remodelling and additions, General Post Office, Sydney.",nla.obj-2769285882,"Collection PP no. 172 of 1921, Report Unumbered (1921)",102,report-together-with-minutes-of-evidence-relating--collection-pp-no-172-of-1921-report-unumbered-1921-nla.obj-2769285882.txt
"Report together with minutes of evidence relating to the construction of a hostel at Canberra, with necessary engineering and other services",nla.obj-2611917696,"Collection PP no. 10 of 1922, Report Unumbered (1922)",28,report-together-with-minutes-of-evidence-relating--collection-pp-no-10-of-1922-report-unumbered-1922-nla.obj-2611917696.txt
Report together with minutes of evidence relating to the proposed provision of office accommodation for Federal Taxation Department in Melbourne,nla.obj-2611917733,"Collection PP no. 13 of 1922, Report Unumbered (1922)",26,report-together-with-minutes-of-evidence-relating--collection-pp-no-13-of-1922-report-unumbered-1922-nla.obj-2611917733.txt
"Report together with minutes of evidence relating to the proposed establishment of an automatic telephone exchange at South Brisbane, Queensland",nla.obj-2611917754,"Collection PP no. 16 of 1922, Report Unumbered (1922)",12,report-together-with-minutes-of-evidence-relating--collection-pp-no-16-of-1922-report-unumbered-1922-nla.obj-2611917754.txt
"Report together with minutes of evidence relating to the proposed establishment of an automatic telephone exchange at Cottesloe, Western Australia",nla.obj-2611917804,"Collection PP no. 25 of 1922, Report Unumbered (1922)",16,report-together-with-minutes-of-evidence-relating--collection-pp-no-25-of-1922-report-unumbered-1922-nla.obj-2611917804.txt
"Report together with minutes of evidence respecting the provision of automatic telephone exchanges at Brighton, Glenelg, and Prospect, South Australia",nla.obj-2611917820,"Collection PP no. 28 of 1922, Report Unumbered (1922)",26,report-together-with-minutes-of-evidence-respectin-collection-pp-no-28-of-1922-report-unumbered-1922-nla.obj-2611917820.txt
"Report together with minutes of evidence relating to the proposed provision of office accommodation in Adelaide, South Australia, for various Commonwealth departments",nla.obj-2611917848,"Collection PP no. 29 of 1922, Report Unumbered (1922)",20,report-together-with-minutes-of-evidence-relating--collection-pp-no-29-of-1922-report-unumbered-1922-nla.obj-2611917848.txt
"Report together with minutes of evidence relating to the proposed establishment of an automatic telephone exchange at South Melbourne, Victoria",nla.obj-2611917983,"Collection PP no. 57 of 1922, Report Unumbered (1922)",20,report-together-with-minutes-of-evidence-relating--collection-pp-no-57-of-1922-report-unumbered-1922-nla.obj-2611917983.txt
"Report together with minutes of evidence relating to the proposed establishment of automatic telephone exchanges at East Sydney, Randwick, Waverley, and Gordon, New South Wales",nla.obj-2611918001,"Collection PP no. 58 of 1922, Report Unumbered (1922)",24,report-together-with-minutes-of-evidence-relating--collection-pp-no-58-of-1922-report-unumbered-1922-nla.obj-2611918001.txt
"Report together with minutes of evidence relating to the proposed establishment of an automatic telephone exchange at Canterbury, Victoria",nla.obj-2611918030,"Collection PP no. 64 of 1922, Report Unumbered (1922)",8,report-together-with-minutes-of-evidence-relating--collection-pp-no-64-of-1922-report-unumbered-1922-nla.obj-2611918030.txt
"Report together with minutes of evidence relating to the proposed provision of additional quarters at Point Cook, Victoria, for staff of the Royal Australian Air Force",nla.obj-2611918074,"Collection PP no. 70 of 1922, Report Unumbered (1922)",22,report-together-with-minutes-of-evidence-relating--collection-pp-no-70-of-1922-report-unumbered-1922-nla.obj-2611918074.txt
"Report together with minutes of evidence relating to the proposed establishment of an automatic telephone exchange at Box Hill, Victoria",nla.obj-2611918096,"Collection PP no. 71 of 1922, Report Unumbered (1922)",16,report-together-with-minutes-of-evidence-relating--collection-pp-no-71-of-1922-report-unumbered-1922-nla.obj-2611918096.txt
Report together with minutes of evidence relating to the proposed establishment of an automatic telephone exchange at City South (Sydney),nla.obj-2611918118,"Collection PP no. 72 of 1922, Report Unumbered (1922)",44,report-together-with-minutes-of-evidence-relating--collection-pp-no-72-of-1922-report-unumbered-1922-nla.obj-2611918118.txt
Report together with minutes of evidence relating to the following proposed railways: (A) Northern Territory Railway - extension from Mataranka to Daly Waters; and (B) extension of the Port Augusta-Oodnadatta Railway from Oodnadatta to Alice Springs.,nla.obj-2611918139,"Collection PP no. 76 of 1922, Report Unumbered (1922)",364,report-together-with-minutes-of-evidence-relating--collection-pp-no-76-of-1922-report-unumbered-1922-nla.obj-2611918139.txt
"Report together with minutes of evidence relating to the water supply for the federal capital -distributary works within the city area, Canberra",nla.obj-2611918152,"Collection PP no. 8 of 1922, Report Unumbered (1922)",8,report-together-with-minutes-of-evidence-relating--collection-pp-no-8-of-1922-report-unumbered-1922-nla.obj-2611918152.txt
Report together with minutes of evidence on the question of the proposed construction of a main intercepting sewer from the centre of the City of Canberra to connect with the main outfall sewer,nla.obj-2611918171,"Collection PP no. 9 of 1922, Report Unumbered (1922)",20,report-together-with-minutes-of-evidence-on-the-qu-collection-pp-no-9-of-1922-report-unumbered-1922-nla.obj-2611918171.txt
"Report together with minutes of evidence relating to proposed erection of Commonwealth offices, Brisbane",nla.obj-2722557425,"Collection PP no. 7 of 1923, Report Unumbered (1923)",20,report-together-with-minutes-of-evidence-relating--collection-pp-no-7-of-1923-report-unumbered-1923-nla.obj-2722557425.txt
"Report together with minutes of evidence relating to the erection of officers' hostel, Canberra",nla.obj-2722559442,"Collection PP no. 27 of 1923, Report Unumbered (1923)",34,report-together-with-minutes-of-evidence-relating--collection-pp-no-27-of-1923-report-unumbered-1923-nla.obj-2722559442.txt
Report together with minutes of evidence and plans relating to the construction of provisional administrative offices at Canberra,nla.obj-2722559771,"Collection PP no. 28 of 1923, Report Unumbered (1923)",26,report-together-with-minutes-of-evidence-and-plans-collection-pp-no-28-of-1923-report-unumbered-1923-nla.obj-2722559771.txt
"Report together with minutes of evidence relating to the proposed erection of telephone workshops, Spencer-Street, Melbourne",nla.obj-2722561178,"Collection PP no. 49 of 1923, Report Unumbered (1923)",30,report-together-with-minutes-of-evidence-relating--collection-pp-no-49-of-1923-report-unumbered-1923-nla.obj-2722561178.txt
"Report together with minutes of evidence relating to the proposed erection of additional block of seamen's barracks, Flinders Naval Depot",nla.obj-2722563053,"Collection PP no. 69 of 1924, Report Unumbered (1924)",14,report-together-with-minutes-of-evidence-relating--collection-pp-no-69-of-1924-report-unumbered-1924-nla.obj-2722563053.txt
Report together with minutes of evidence relating to the proposed construction of a railway to connect Canberra with Yass,nla.obj-2722563077,"Collection PP no. 70 of 1924, Report Unumbered (1924)",48,report-together-with-minutes-of-evidence-relating--collection-pp-no-70-of-1924-report-unumbered-1924-nla.obj-2722563077.txt
"Report, together with minutes of evidence, relating to the proposed establishment of oil depots, Darwin",nla.obj-2722563748,"Collection PP no. 73 of 1924, Report Unumbered (1924)",18,report-together-with-minutes-of-evidence-relating--collection-pp-no-73-of-1924-report-unumbered-1924-nla.obj-2722563748.txt
"Report together with minutes of evidence and appendix relating to the proposed provision of wharfage accomodation and shipping facilities, including sheds, railway and vehicle approaches, at Darwin",nla.obj-2722564016,"Collection PP no. 74 of 1924, Report Unumbered (1924)",146,report-together-with-minutes-of-evidence-and-appen-collection-pp-no-74-of-1924-report-unumbered-1924-nla.obj-2722564016.txt
"Report together with minutes of evidence and plan relating to the proposed establishment of aircraft depot, with accessory services at Laverton, Victoria",nla.obj-2722565714,"Collection PP no. 81 of 1924, Report Unumbered (1924)",60,report-together-with-minutes-of-evidence-and-plan--collection-pp-no-81-of-1924-report-unumbered-1924-nla.obj-2722565714.txt
"Report together with minutes of evidence and plan relating to the proposed provision of telegraph cable between Sydney and Newcastle, and Newcastle and West Maitland",nla.obj-2722566327,"Collection PP no. 82 of 1924, Report Unumbered (1924)",16,report-together-with-minutes-of-evidence-and-plan--collection-pp-no-82-of-1924-report-unumbered-1924-nla.obj-2722566327.txt
"Report together with minutes of evidence and appendix relating to the proposed provision of wharfage accomodation and shipping facilities, including sheds, railway and vehicle approaches, at Darwin",nla.obj-2722567033,"Collection PP no. 96 of 1924, Report Unumbered (1924)",26,report-together-with-minutes-of-evidence-and-appen-collection-pp-no-96-of-1924-report-unumbered-1924-nla.obj-2722567033.txt
"Report together with minutes of evidence relating to the proposed establishment of automatic telephone exchange, Northcote, Victoria",nla.obj-2722567451,"Collection PP no. 97 of 1924, Report Unumbered (1924)",12,report-together-with-minutes-of-evidence-relating--collection-pp-no-97-of-1924-report-unumbered-1924-nla.obj-2722567451.txt
"Report together with minutes of evidence relating to the proposed establishment of automatic telephone exchanges at Unley and Norwood, South Australia",nla.obj-2722567664,"Collection PP no. 98 of 1924, Report Unumbered (1924)",18,report-together-with-minutes-of-evidence-relating--collection-pp-no-98-of-1924-report-unumbered-1924-nla.obj-2722567664.txt
"Report together with minutes of evidence relating to the proposed erection of a Secretariat building at Canberra, including provision for an automatic telephone exchange and post office",nla.obj-2722572260,"Collection PP no. 126 of 1924, Report Unumbered (1924)",26,report-together-with-minutes-of-evidence-relating--collection-pp-no-126-of-1924-report-unumbered-1924-nla.obj-2722572260.txt
"Report together with minutes of evidence in regard to construction of southern intercepting sewer, Canberra",nla.obj-2722572710,"Collection PP no. 127 of 1924, Report Unumbered (1924)",10,report-together-with-minutes-of-evidence-in-regard-collection-pp-no-127-of-1924-report-unumbered-1924-nla.obj-2722572710.txt
Report together with minutes of evidence relating to the proposed erection of a hotel (no. 4) at Canberra,nla.obj-2772309457,"Collection PP no. 39 of 1925, Report Unumbered (1925)",16,report-together-with-minutes-of-evidence-relating--collection-pp-no-39-of-1925-report-unumbered-1925-nla.obj-2772309457.txt
"Report, together with minutes of evidence relating to the proposed erection of a building at Canberra, to accommodate the National Library, and for other purposes",nla.obj-2772309521,"Collection PP no. 71 of 1925, Report Unumbered (1925)",40,report-together-with-minutes-of-evidence-relating--collection-pp-no-71-of-1925-report-unumbered-1925-nla.obj-2772309521.txt
"Report : together with minutes of evidence, relating to the proposed construction of northern main sewer, Canberra",nla.obj-2772309814,"Collection PP no. 19 of 1925, Report Unumbered (1925)",8,report-together-with-minutes-of-evidence-relating--collection-pp-no-19-of-1925-report-unumbered-1925-nla.obj-2772309814.txt
"Report together with minutes of evidence relating to the proposed construction of sewage treatment works, Federal Capital",nla.obj-2772309907,"Collection PP no. 18 of 1925, Report Unumbered (1925)",18,report-together-with-minutes-of-evidence-relating--collection-pp-no-18-of-1925-report-unumbered-1925-nla.obj-2772309907.txt
"Report together with minutes of evidence relating to the proposed establishment of Royal Australian Air Force station (no.2), at Richmond, New South Wales",nla.obj-2772312201,"Collection PP no. 16 of 1925, Report Unumbered (1925)",38,report-together-with-minutes-of-evidence-relating--collection-pp-no-16-of-1925-report-unumbered-1925-nla.obj-2772312201.txt
Report together with minutes of evidence relating to the proposed establishment of automatic telephone exchange at Brisbane Central,nla.obj-2772312564,"Collection PP no. 7 of 1925, Report Unumbered (1925)",30,report-together-with-minutes-of-evidence-relating--collection-pp-no-7-of-1925-report-unumbered-1925-nla.obj-2772312564.txt
"Report together with minutes of evidence relating to the proposed establishment of an automatic telephone exchange at Lakemba, New South Wales",nla.obj-2772312761,"Collection PP no. 15 of 1925, Report Unumbered (1925)",12,report-together-with-minutes-of-evidence-relating--collection-pp-no-15-of-1925-report-unumbered-1925-nla.obj-2772312761.txt
"Report together with minutes of evidence relating to the proposed establishment of an automatic telephone exchange at Manly, New South Wales",nla.obj-2772312942,"Collection PP no. 13 of 1925, Report Unumbered (1925)",14,report-together-with-minutes-of-evidence-relating--collection-pp-no-13-of-1925-report-unumbered-1925-nla.obj-2772312942.txt
"Report together with minutes of evidence relating to the proposed establishment of an automatic telephone exchange at Toowong, Queensland",nla.obj-2772313081,"Collection PP no. 6 of 1925, Report Unumbered (1925)",12,report-together-with-minutes-of-evidence-relating--collection-pp-no-6-of-1925-report-unumbered-1925-nla.obj-2772313081.txt
"Report together with minutes of evidence relating to the proposed establishment of an automatic telephone exchange at West Adelaide, South Australia",nla.obj-2772313231,"Collection PP no. 14 of 1925, Report Unumbered (1925)",22,report-together-with-minutes-of-evidence-relating--collection-pp-no-14-of-1925-report-unumbered-1925-nla.obj-2772313231.txt
Report together with minutes of evidence relating to the proposed construction of boy's naval training establishment at Geelong (Victoria),nla.obj-2772313493,"Collection PP no. 68 of 1925, Report Unumbered (1925)",30,report-together-with-minutes-of-evidence-relating--collection-pp-no-68-of-1925-report-unumbered-1925-nla.obj-2772313493.txt
Report together with minutes of evidence relating to a proposed new scheme for the erection of a building in Brisbane for the accommodation of Commonwealth departments,nla.obj-2772313709,"Collection PP no. 69 of 1925, Report Unumbered (1925)",32,report-together-with-minutes-of-evidence-relating--collection-pp-no-69-of-1925-report-unumbered-1925-nla.obj-2772313709.txt
"Report together with Minutes of evidence relating to the proposed extension of the Trans-Australian railway from Port Augusta to Red Hill (South Australia), and the laying of a third rail to provide a railway of 4-ft. 8½ in. gauge on the South Australian 5-ft. 3-in. gauge railway from Red Hill to the Central railway station, Adelaide.",nla.obj-2518040759,"Collection PP no. 25 of 1926, Report Unumbered (1926)",70,report-together-with-minutes-of-evidence-relating--collection-pp-no-25-of-1926-report-unumbered-1926-nla.obj-2518040759.txt
Report together with minutes of evidence relating to the proposed transfer of Postal Department's telegraph lines between Perth and Adelaide to transcontinental railway route,nla.obj-2722579060,"Collection PP no. 15 of 1926, Report Unumbered (1926)",20,report-together-with-minutes-of-evidence-relating--collection-pp-no-15-of-1926-report-unumbered-1926-nla.obj-2722579060.txt
"Report : together with minutes of evidence relating to the proposed construction of dam and improvements on the Molonglo River, Federal Capital",nla.obj-2722579396,"Collection PP no. 37 of 1926, Report Unumbered (1926)",14,report-together-with-minutes-of-evidence-relating--collection-pp-no-37-of-1926-report-unumbered-1926-nla.obj-2722579396.txt
"Report together with minutes of evidence relating to the proposed erection of an automatic telephone exchange at Hobart, Tasmania",nla.obj-2722579476,"Collection PP no. 39 of 1926, Report Unumbered (1926)",30,report-together-with-minutes-of-evidence-relating--collection-pp-no-39-of-1926-report-unumbered-1926-nla.obj-2722579476.txt
"Report together with minutes of evidence relating to the proposed erection of permanent administrative offices, Canberra.",nla.obj-2722579634,"Collection PP no. 45 of 1926, Report Unumbered (1926)",74,report-together-with-minutes-of-evidence-relating--collection-pp-no-45-of-1926-report-unumbered-1926-nla.obj-2722579634.txt
"Report, together with Minutes of evidence relating to the proposed construction of new wharf at Garden Island naval establishment, New South Wales ...",nla.obj-2722580645,"Collection PP no. 55 of 1926, Report Unumbered (1926)",34,report-together-with-minutes-of-evidence-relating--collection-pp-no-55-of-1926-report-unumbered-1926-nla.obj-2722580645.txt
Report together with minutes of evidence relating to the proposed erection of cottages at Canberra.,nla.obj-2722581894,"Collection PP no. 73 of 1926, Report Unumbered (1926)",68,report-together-with-minutes-of-evidence-relating--collection-pp-no-73-of-1926-report-unumbered-1926-nla.obj-2722581894.txt
"Report together with minutes of evidence relating to the proposed installation of mail-handling appliances at the General Post Office, Sydney",nla.obj-2722583812,"Collection PP no. 82 of 1927, Report Unumbered (1927)",28,report-together-with-minutes-of-evidence-relating--collection-pp-no-82-of-1927-report-unumbered-1927-nla.obj-2722583812.txt
"Report, together with Minutes of evidence relating to the proposed selection of a site and erection of a wharf at Rabaul, New Guinea ...",nla.obj-2722587815,"Collection PP no. 87 of 1927, Report Unumbered (1927)",46,report-together-with-minutes-of-evidence-relating--collection-pp-no-87-of-1927-report-unumbered-1927-nla.obj-2722587815.txt
"Report together with minutes of evidence relating to proposed erection of Commonwealth offices, Sydney",nla.obj-2722592590,"Collection PP no. 90 of 1927, Report Unumbered (1927)",22,report-together-with-minutes-of-evidence-relating--collection-pp-no-90-of-1927-report-unumbered-1927-nla.obj-2722592590.txt
Report together with Minutes of evidence relating to the proposed construction of buildings and formation of reservation at Canberra for the National Museum of Australian Zoology ...,nla.obj-2722593205,"Collection PP no. 95 of 1927, Report Unumbered (1927)",26,report-together-with-minutes-of-evidence-relating--collection-pp-no-95-of-1927-report-unumbered-1927-nla.obj-2722593205.txt
"Report together with minutes of evidence relating to proposed erection of Commonwealth offices, Brisbane",nla.obj-2722605190,"Collection PP no. 115 of 1927, Report Unumbered (1927)",26,report-together-with-minutes-of-evidence-relating--collection-pp-no-115-of-1927-report-unumbered-1927-nla.obj-2722605190.txt
"Report, together with minutes of evidence, plans and appendices, relating to the proposed provision of wharfage facilities, Darwin",nla.obj-2722605417,"Collection PP no. 118 of 1927, Report Unumbered (1927)",68,report-together-with-minutes-of-evidence-plans-and-collection-pp-no-118-of-1927-report-unumbered-1927-nla.obj-2722605417.txt
